Product Id,Product Name,Product Url,Image Url,Company Name
1823888,Ombre Sequin Midi Dress,https://www.koovs.com/missi-clothing-ombre-sequin-midi-dress-114180.html,https://images.koovs.com/uploads//products/114180_f2c1ec59ac0d28a552bf63af5bea0f35_image1_zoom.jpg,Koovs
1870843,Floral Print Midi Dress,https://www.koovs.com/asymmetric-pink-floral-dress-123783.html,https://images.koovs.com/uploads//products/123783_8b4d0fe176cae6fc924755b146b33098_image1_zoom.jpg,Koovs
1868622,Crochet Lace Off-Shoulder Dress,https://www.koovs.com/off-shoulder-lace-dress-359-123296.html,https://images.koovs.com/uploads//products/123296_d10bec57ca264ecb84d9dd444184fdbc_image1_zoom.jpg,Koovs
1872003,Floral Print Mesh Skater Dress,https://www.koovs.com/navy-printed-dress-162-124015.html,https://images.koovs.com/uploads//products/124015_6e44884e8202a1ccd1867af447a3987a_image1_zoom.jpg,Koovs
1876001,Lace Insert &amp; Cutout Shift Dress,https://www.koovs.com/lace-insert-shift-dress-124823.html,https://images.koovs.com/uploads//products/124823_d994d7258245af199fb70c84fe34a9d6_image1_zoom.jpg,Koovs
1875977,Textured Ruffle Shift Dress,https://www.koovs.com/textured-ruffle-shift-dress-124817.html,https://images.koovs.com/uploads//products/124817_29674164600e964282269aa4e71b0c52_image1_zoom.jpg,Koovs
1876250,Embroidered Yoke Back Cutout Skater Dress,https://www.koovs.com/black-embroidered-viscose-woven-dress-124873.html,https://images.koovs.com/uploads//products/124873_ee8bad3320a7a1a44af20cf144a3f52c_image1_zoom.jpg,Koovs
426795,Floral Printed Asymmetric Dress,https://www.koovs.com/koovs-solid-hi-low-dress-478-100822.html,https://images.koovs.com/uploads//products/100822_7be9f447dc4f464655860f465023e47b_image1_zoom.jpg,Koovs
1832563,Colour Block Maxi Dress,https://www.koovs.com/origami-lily-halter-neck-color-block-maxi-dress-115809.html,https://images.koovs.com/uploads//products/115809_a9b0c913636de7e8ee9a4e3f24388a56_image1_zoom.jpg,Koovs
1816522,Bird Print Cape Overlap Dress,https://www.koovs.com/femella--navy-bird-print-cape-dress-112635.html,https://images.koovs.com/uploads//products/112635_7d11c0bb38603f441448f114c8e05a41_image1_zoom.jpg,Koovs
1873359,Foil Text Print Sweat Dress,https://www.koovs.com/anthracite-mlg-tunics-124230.html,https://images.koovs.com/uploads//products/124230_576ddb9eccf485875cdcfadcd3b612ad_image1_zoom.jpg,Koovs
1865496,Metallic Star Logo Hoodie Dress,https://www.koovs.com/converse-womens-dress-163-122601.html,https://images.koovs.com/uploads//products/122601_6148b9eba2efa2e9c2c1d6eae846f700_image1_zoom.jpg,Koovs
1874713,Basic Collar Skater Dress,https://www.koovs.com/koovs-desert-nomad-251-124541.html,https://images.koovs.com/uploads//products/124541_a4add543ce880b6440c2837e00fe596f_image1_zoom.jpg,Koovs
1867860,V-Neck Shimmer Bodycon Dress,https://www.koovs.com/sleeveless-v-neck-shimmer-dress-with-zipper-at-back-and-buckle-strapes-123123.html,https://images.koovs.com/uploads//products/123123_5ad977fbe1325e192794b8452838c04b_image1_zoom.jpg,Koovs
439463,Gathered Swing Dress,https://www.koovs.com/femella-maroon-gathered-swing-dress-103319.html,https://images.koovs.com/uploads//products/103319_b7ffc07cc5d3f530c47126b9d4b965f4_image1_zoom.jpg,Koovs
1877762,Floral Print Shift Dress,https://www.koovs.com/floral-shift-dress-403-125177.html,https://images.koovs.com/uploads//products/125177_b906455f940a8f35137f3a4d81f2126d_image1_zoom.jpg,Koovs
1871931,Cold Shoulder Shift Dress,https://www.koovs.com/light-rodeo-dress-124002.html,https://images.koovs.com/uploads//products/124002_5d42562b6d29022f2021cd7c71e99cec_image1_zoom.jpg,Koovs
442037,Asymmetrical Hem Midi Dress,https://www.koovs.com/femella-red-asymmetrical-hem-dress-103700.html,https://images.koovs.com/uploads//products/103700_bea0aa7167b67e07fea6d94b78b1e3d2_image1_zoom.jpg,Koovs
1834567,Cold Shoulder Shirt Dress,https://www.koovs.com/cold-shoulder-shirt-dress-272-116235.html,https://images.koovs.com/uploads//products/116235_af46fbcabf1803ff81fa651c1102ac27_image1_zoom.jpg,Koovs
1831720,Floral Print Front Tuck Shift Dress,https://www.koovs.com/red-printed-front-tuck-dress-115649.html,https://images.koovs.com/uploads//products/115649_ccfcdd420b2c3efaf24f456e32db3beb_image1_zoom.jpg,Koovs
1868743,Overlay Strappy Midi Dress,https://www.koovs.com/layered-dress-123316.html,https://images.koovs.com/uploads//products/123316_93d373dd739a5cbc5e2be7602ad9ade0_image1_zoom.jpg,Koovs
1792694,Floral Ruffle Bandeau Dress,https://www.koovs.com/ax-paris-bandeau-dress-107879.html,https://images.koovs.com/uploads//products/107879_90e2b482b4ca8777a97df108a8aa9f16_image1_zoom.jpg,Koovs
1879245,Vertical Stripe Tie-Knot Shirt Dress,https://www.koovs.com/people-black-midi-dress-125558.html,https://images.koovs.com/uploads//products/125558_d07add0711c180d5d525ad389b32e3ab_image1_zoom.jpg,Koovs
1876974,Floral Print Shift Dress,https://www.koovs.com/pink-floral-rayon-moss-dress-124994.html,https://images.koovs.com/uploads//products/124994_8bbdcc9665f13f022f660aa1ec20cb57_image1_zoom.jpg,Koovs
362798,Ruffle Tie Waist Shirt Maxi Dress,https://www.koovs.com/koovs-ruffle-tie-waist-shirt-maxi-dress-133-87402.html,https://images.koovs.com/uploads//products/87402_60363168324bd88bb21302c1d5dc04ae_image1_zoom.jpg,Koovs
1873655,Cold Shoulder T-Shirt Dress,https://www.koovs.com/gitanny-124292.html,https://images.koovs.com/uploads//products/124292_6b7117063257ea7559bd33561bdb62ec_image1_zoom.jpg,Koovs
1869427,Dobby Broderie Yoke Shift Dress,https://www.koovs.com/midi-dress-with-frill-yoke-detailing-123450.html,https://images.koovs.com/uploads//products/123450_32bceaf5496b3f69f43190ddb37c46f1_image1_zoom.jpg,Koovs
1881146,Asymmetric Tape Split Midi Dress,https://www.koovs.com/koovs-split-dress-with-buttons-125917.html,https://images.koovs.com/uploads//products/125917_018c2cb93c8846e3028f6b2e8279ef91_image1_zoom.jpg,Koovs
1840516,Lace Detail Bodycon Dress,https://www.koovs.com/blush-pink-bodycon-dress-117423.html,https://images.koovs.com/uploads//products/117423_6aa8ce41592434c44d6e880bba444fa7_image1_zoom.jpg,Koovs
1847255,Floral Polka Dot Maxi Dress,https://www.koovs.com/miway-printed-maxi-shirt-dress-118699.html,https://images.koovs.com/uploads//products/118699_f7b8cb710e22969cd7ff43f226b65e0f_image1_zoom.jpg,Koovs
1841913,Cold Shoulder Shift Dress,https://www.koovs.com/koovs-off-shoulder-a-line-linen-midi-dress-117659.html,https://images.koovs.com/uploads//products/117659_ce80469b3bcf1315bdcead3d2437d1c9_image1_zoom.jpg,Koovs
1831739,Marble Print Shift Dress,https://www.koovs.com/white-marble-print-shift-dress-115652.html,https://images.koovs.com/uploads//products/115652_c4567288e7f2e2a6d5f6de3e496a4ca4_image1_zoom.jpg,Koovs
1858106,Button Down Strappy Shift Dress,https://www.koovs.com/button-thru-strappy-dress-120994.html,https://images.koovs.com/uploads//products/120994_4e59f2a11a6a3dc1a52067d2558094f1_image1_zoom.jpg,Koovs
1843951,Off Shoulder Broderie Midi Dress,https://www.koovs.com/flirt-halter-schiffli-dress-118094.html,https://images.koovs.com/uploads//products/118094_bd4b48e930c417b4ca186dab61b32d22_image1_zoom.jpg,Koovs
1864918,Horizontal Stripe Midi Dress,https://www.koovs.com/scullers-for-her-womens-dress-345-122494.html,https://images.koovs.com/uploads//products/122494_8739a6d1949db96e83a813daa982209a_image1_zoom.jpg,Koovs
1871965,Utility Belted Shirt Dress,https://www.koovs.com/dark-pink-dress-286-124008.html,https://images.koovs.com/uploads//products/124008_5afc5139b4390105dfb164af0aae473d_image1_zoom.jpg,Koovs
1867944,Smocked Detail Denim Dress,https://www.koovs.com/skater-denim-dress-with-smocking-details-at-sleeves-123139.html,https://images.koovs.com/uploads//products/123139_29c33c7eb39fba45e8eb07bf2b48199e_image1_zoom.jpg,Koovs
1876131,Burnout Print Skater Dress,https://www.koovs.com/polyester-woven-white-dress-124849.html,https://images.koovs.com/uploads//products/124849_a50e7eb91d83ca78ca43d6c496506875_image1_zoom.jpg,Koovs
1882512,Floral Print Plisse Midi Dress,https://www.koovs.com/printed-georgette-midi-dress-126161.html,https://images.koovs.com/uploads//products/126161_0a78c397034cacc46232491036256e2c_image1_zoom.jpg,Koovs
426270,Print Cold Shoulder Dress,https://www.koovs.com/koovs-x-disney-princess-princess-print-dress-290-100717.html,https://images.koovs.com/uploads//products/100717_2a00f7a04fa638e8a1f9bee2582af451_image1_zoom.jpg,Koovs
406828,Balloon Sleeve Shift Dress,https://www.koovs.com/koovs-crop-balloon-sleeve-shift-dress-96892.html,https://images.koovs.com/uploads//products/96892_fc0af25614b1a20ad000012d8c5b02a9_image1_zoom.jpg,Koovs
403293,Knotted Shift Dress,https://www.koovs.com/sbuys-red-green-multi-gingham-dress-96044.html,https://images.koovs.com/uploads//products/96044_8121485f70064caabe36b546a775cbf0_image1_zoom.jpg,Koovs
347021,Cold Shoulder Choker Dress,https://www.koovs.com/femella-pink-cold-shoulder-dress-84497.html,https://images.koovs.com/uploads//products/84497_9c8e33c7c46bb8ec22a08ef5cf5eea08_image1_zoom.jpg,Koovs
406833,Balloon Sleeve Shift Dress,https://www.koovs.com/koovs-crop-balloon-sleeve-shift-dress-104-96893.html,https://images.koovs.com/uploads//products/96893_dc2248a644b8e95d552cefbe67844b50_image1_zoom.jpg,Koovs
1882504,Floral Print Tie-Knot Midi Dress,https://www.koovs.com/black-floral-rayon-dress-with-sash-126160.html,https://images.koovs.com/uploads//products/126160_104a605b52036984c3348ec74b563ae0_image1_zoom.jpg,Koovs
1850128,Snake Print Shift Dress,https://www.koovs.com/femella-blush-snake-printed-shift-dress-119377.html,https://images.koovs.com/uploads//products/119377_0e9560f79425a805b4e6b33af425325a_image1_zoom.jpg,Koovs
335695,Cold Shoulder Ruffle Swing Dress,https://www.koovs.com/koovs-cold-shoulder-ruffle-swing-dress-81989.html,https://images.koovs.com/uploads//products/81989_5ba6a6e446400dde70e7f1598dd6aa3d_image1_zoom.jpg,Koovs
356258,Frill Cold Shoulder Shirt Dress,https://www.koovs.com/koovs-frill-cold-shoulder-shirt-dress-86276.html,https://images.koovs.com/uploads//products/86276_c2d5d744505d3a0b0e7947fb6acdab47_image1_zoom.jpg,Koovs
1882499,Tropical Print Skater Dress,https://www.koovs.com/red-floral-dress-126159.html,https://images.koovs.com/uploads//products/126159_1dc3c51948ad2188a8dd92679bf6e22c_image1_zoom.jpg,Koovs
