Product Id,Product Name,Product Url,Image Url,Company Name
226215318,Harpa Polyester Printed Fit &amp; Flare Dress Multi,https://paytmmall.com/harpa-printed-fit-flare-dress-multi-CMPLXAPPHARPA-MULTI-HARP571857B9DDC4-pdp?product_id=226215318&amp;channel=WEB&amp;discoverability=online&amp;src=grid&amp;svc=-1,https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPHARPA-MULTI-HARP571855EE14909/a_0..jpg,Paytm
226030846,Magzayra Polyester Solid A-line Dress Black,https://paytmmall.com/magzayra-solid-a-line-dress-black-CMPLXAPPMAGZAYRA-BLAAYRA73965355AB0A51-pdp?product_id=226030846&amp;channel=WEB&amp;discoverability=online&amp;src=grid&amp;svc=-1,https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPMAGZAYRA-BLAAYRA73965355AB0A51/a_0..jpg,Paytm
173577669,Aeropostale Rayon Solid A-line Dress Purple,https://paytmmall.com/aeropostale-ribbed-racerback-dress-CMPLXAPPAEROPOSTALE-ARVI763657EE1CA077-pdp?product_id=173577669&amp;channel=WEB&amp;discoverability=online&amp;src=grid&amp;svc=-1,https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPAEROPOSTALE-ARVI7636576CAE9552/a_1..jpg,Paytm
226030710,Magzayra Polyester Checked A-line Dress Blue,https://paytmmall.com/magzayra-checked-a-line-dress-blue-CMPLXAPPMAGZAYRA-BLUAYRA739653FE24983D-pdp?product_id=226030710&amp;channel=WEB&amp;discoverability=online&amp;src=grid&amp;svc=-1,https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPMAGZAYRA-BLUAYRA739653FE24983D/a_0..jpg,Paytm
226030986,Magzayra Polyester Solid A-line Dress Black,https://paytmmall.com/magzayra-solid-a-line-dress-black-CMPLXAPPMAGZAYRA-BLAAYRA73965323AFCF11-pdp?product_id=226030986&amp;channel=WEB&amp;discoverability=online&amp;src=grid&amp;svc=-1,https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPMAGZAYRA-BLAAYRA73965323AFCF11/a_0..jpg,Paytm
230161246,Women Multicolored One Shoulder Slit 3/4 Sleeve Floral A-Line Maxi Dress,https://paytmmall.com/miss-chase-floral-a-line-dress-multi-CMPLXAPPWOMEN-MULTICMISS20070EB089479-pdp?product_id=230161246&amp;channel=WEB&amp;discoverability=online&amp;src=grid&amp;svc=-1,https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPWOMEN-MULTICMISS20070EB089479/a_0..jpg,Paytm
208066978,Women Fashion Vintage Style Floral Print Patchwork Half Sleeve Swing Dress,https://paytmmall.com/women-fashion-vintage-style-floral-print-patchwork-half-sleeve-swing-dress-CMPLXAPPWOMEN-FASHIOBUYC950585F3D998AA-pdp?product_id=208066978&amp;channel=WEB&amp;discoverability=online&amp;src=grid&amp;svc=-1,https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPWOMEN-FASHIOBUYC950585F3D998AA/a_0..jpg,Paytm
226031077,Magzayra Polyester Printed A-line Dress Blue,https://paytmmall.com/magzayra-printed-a-line-dress-blue-CMPLXAPPMAGZAYRA-BLUAYRA7396531A8BA9D8-pdp?product_id=226031077&amp;channel=WEB&amp;discoverability=online&amp;src=grid&amp;svc=-1,https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPMAGZAYRA-BLUAYRA7396531A8BA9D8/a_0..jpg,Paytm
227755091,109°F Polyester Self Design Fit &amp; Flare Dress White,https://paytmmall.com/109degf-self-design-fit-flare-dress-white-CMPLXAPP109-F-WOMEN-BEDB226BB2C7D2A-pdp?product_id=227755091&amp;channel=WEB&amp;discoverability=online&amp;src=grid&amp;svc=-1,https://assetscdn1.paytm.com/images/catalog/product/A/AP/APP109-F-WOMEN-BEDB226BB2C7D2A/0..jpg,Paytm
226271546,CLUB YORK Blended Striped Sheath Dress Multi,https://paytmmall.com/club-york-striped-sheath-dress-multi-CMPLXAPPCLUB-YORK-WOCLUB20835B38DCBE7-pdp?product_id=226271546&amp;channel=WEB&amp;discoverability=online&amp;src=grid&amp;svc=-1,https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPCLUB-YORK-WOCLUB20835B38DCBE7/a_0..jpg,Paytm
226324900,Sera Rayon Checked Shirt Dress Black,https://paytmmall.com/sera-checked-shirt-dress-black-CMPLXAPPBLACK-PRINTESERA4456772A1092-pdp?product_id=226324900&amp;channel=WEB&amp;discoverability=online&amp;src=grid&amp;svc=-1,https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPBLACK-PRINTESERA4456772A1092/a_0..jpg,Paytm
227888952,Sera Rayon Geometric Shirt Dress Black,https://paytmmall.com/sera-geometric-shirt-dress-black-CMPLXAPPSERA-BLACK-PSERA445677F7B2931-pdp?product_id=227888952&amp;channel=WEB&amp;discoverability=online&amp;src=grid&amp;svc=-1,https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPSERA-BLACK-PSERA445677F7B2931/0..jpg,Paytm
226030803,Magzayra Viscose Solid A-line Dress Brown,https://paytmmall.com/magzayra-solid-a-line-dress-brown-CMPLXAPPMAGZAYRA-BLAAYRA739653B67E6CD8-pdp?product_id=226030803&amp;channel=WEB&amp;discoverability=online&amp;src=grid&amp;svc=-1,https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPMAGZAYRA-BLAAYRA739653B67E6CD8/a_0..jpg,Paytm
226030905,Magzayra Polyester Printed Flared Dress Multi,https://paytmmall.com/magzayra-printed-flared-dress-multi-CMPLXAPPMAGZAYRA-MULAYRA739653ADAAA742-pdp?product_id=226030905&amp;channel=WEB&amp;discoverability=online&amp;src=grid&amp;svc=-1,https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPMAGZAYRA-MULAYRA739653ADAAA742/a_0..jpg,Paytm
226156821,TAANZ Georgette Solid Fit &amp; Flare Dress Black,https://paytmmall.com/taanz-solid-fit-flare-dress-black-CMPLXAPPTAANZ-WOMEN-TAAN23547F4B282D7-pdp?product_id=226156821&amp;channel=WEB&amp;discoverability=online&amp;src=grid&amp;svc=-1,https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPTAANZ-WOMEN-TAAN23547F4B282D7/a_0..jpg,Paytm
