Product Id,Product Name,Product Url,Image Url,Company Name
50QJNW22WSZ,Sleeveless Printed Dress,https://www.nnnow.com/gap-women-sleeveless-printed-dress-50QJNW22WSZ,https://cdn13.nnnow.com/web-images/medium/styles/50QJNW22WSZ/1557125847780/1.jpg,NNNOW
1D1BN0PSAKJ,Knit dress,https://www.nnnow.com/gap-women-knit-dress-1D1BN0PSAKJ,https://cdn16.nnnow.com/web-images/medium/styles/1D1BN0PSAKJ/1530084599634/1.jpg,NNNOW
TU4U6TADV29,Fit And Flare Peplum Dress In Ponte,https://www.nnnow.com/gap-women-fit-and-flare-peplum-dress-in-ponte-TU4U6TADV29,https://cdn19.nnnow.com/web-images/medium/styles/TU4U6TADV29/1539606169656/1.jpg,NNNOW
LCZRQBMJQZK,Short Sleeve Pocket T-Shirt Dress,https://www.nnnow.com/gap-women-short-sleeve-pocket-t-shirt-dress-LCZRQBMJQZK,https://cdn13.nnnow.com/web-images/medium/styles/LCZRQBMJQZK/1531392774352/1.jpg,NNNOW
QD4M9CKS0D0,Tweed Sleeveless Split-Neck Shift Dress,https://www.nnnow.com/gap-women-tweed-sleeveless-split-neck-shift-dress-QD4M9CKS0D0,https://cdn07.nnnow.com/web-images/medium/styles/QD4M9CKS0D0/1547032738920/1.jpg,NNNOW
11LLG97HNMA,V-Neck Midi Tee Dress,https://www.nnnow.com/gap-women-v-neck-midi-tee-dress-11LLG97HNMA,https://cdn10.nnnow.com/web-images/medium/styles/11LLG97HNMA/1556783589826/1.jpg,NNNOW
QGJRQFP609Y,V-Neck Midi Tee Dress,https://www.nnnow.com/gap-women-v-neck-midi-tee-dress-QGJRQFP609Y,https://cdn07.nnnow.com/web-images/medium/styles/QGJRQFP609Y/1556783610691/1.jpg,NNNOW
IBYW5N5B4ZU,Flutter Sleeve Swing Dress,https://www.nnnow.com/gap-women-flutter-sleeve-swing-dress-IBYW5N5B4ZU,https://cdn01.nnnow.com/web-images/medium/styles/IBYW5N5B4ZU/1556783610742/1.jpg,NNNOW
8IBH6SPG0AB,Floral Print Fit And Flare Dress,https://www.nnnow.com/gap-women-floral-print-fit-and-flare-dress-8IBH6SPG0AB,https://cdn00.nnnow.com/web-images/medium/styles/8IBH6SPG0AB/1551957629033/1.jpg,NNNOW
R7F40SU2Z50,Modern Boat neck Dress,https://www.nnnow.com/gap-women-modern-boat-neck-dress-R7F40SU2Z50,https://cdn12.nnnow.com/web-images/medium/styles/R7F40SU2Z50/1551090953321/1.jpg,NNNOW
F44ST81KUB5,Short Sleeve Eyelet Shift Dress,https://www.nnnow.com/gap-women-short-sleeve-eyelet-shift-dress-F44ST81KUB5,https://cdn00.nnnow.com/web-images/medium/styles/F44ST81KUB5/1551162561284/1.jpg,NNNOW
IZAZ7YLFK72,Embellished Pearls And Rhinestones A-Line Dress,https://www.nnnow.com/gap-women-embellished-pearls-and-rhinestones-a-line-dress-IZAZ7YLFK72,https://cdn17.nnnow.com/web-images/medium/styles/IZAZ7YLFK72/1541655743259/1.jpg,NNNOW
Q21WGYKQYZX,Knit dress,https://www.nnnow.com/gap-women-knit-dress-Q21WGYKQYZX,https://cdn02.nnnow.com/web-images/medium/styles/Q21WGYKQYZX/1530084599646/1.jpg,NNNOW
18VIAT5Y766,Striped Knit Dress,https://www.nnnow.com/gap-women-striped-knit-dress-18VIAT5Y766,https://cdn03.nnnow.com/web-images/medium/styles/18VIAT5Y766/1551245243304/1.jpg,NNNOW
Q2ZGJ4FOXRK,Tencel Embroidered Dress,https://www.nnnow.com/gap-women-tencel-embroidered-dress-Q2ZGJ4FOXRK,https://cdn04.nnnow.com/web-images/medium/styles/Q2ZGJ4FOXRK/1494245575820/1.jpg,NNNOW
PDTCETLV3IZ,Softspun Short Sleeve Swing Dress,https://www.nnnow.com/gap-women-softspun-short-sleeve-swing-dress-PDTCETLV3IZ,https://cdn01.nnnow.com/web-images/medium/styles/PDTCETLV3IZ/1551245243391/1.jpg,NNNOW
OAP6YC12ZO1,Softspun Fit And Flare Dress,https://www.nnnow.com/gap-women-softspun-fit-and-flare-dress-OAP6YC12ZO1,https://cdn04.nnnow.com/web-images/medium/styles/OAP6YC12ZO1/1522066731983/1.jpg,NNNOW
H71DUW9K0TW,Striped Knit Dress,https://www.nnnow.com/gap-women-striped-knit-dress-H71DUW9K0TW,https://cdn13.nnnow.com/web-images/medium/styles/H71DUW9K0TW/1551245243286/1.jpg,NNNOW
H4KLRIDMUZI,V-Neck T-Shirt Dress,https://www.nnnow.com/gap-women-v-neck-t-shirt-dress-H4KLRIDMUZI,https://cdn14.nnnow.com/web-images/medium/styles/H4KLRIDMUZI/1546956054442/1.jpg,NNNOW
6I4BFWQ2QF0,Heathered T-Shirt Dress,https://www.nnnow.com/gap-women-heathered-t-shirt-dress-6I4BFWQ2QF0,https://cdn15.nnnow.com/web-images/medium/styles/6I4BFWQ2QF0/1552647282403/1.jpg,NNNOW
LRUJGVFHIOC,Tie-Back Tank Swing Dress,https://www.nnnow.com/gap-women-tie-back-tank-swing-dress-LRUJGVFHIOC,https://cdn00.nnnow.com/web-images/medium/styles/LRUJGVFHIOC/1496751147671/1.jpg,NNNOW
GIFF0JOUQXV,Modern Boatneck Dress,https://www.nnnow.com/gap-women-modern-boatneck-dress-GIFF0JOUQXV,https://cdn02.nnnow.com/web-images/medium/styles/GIFF0JOUQXV/1551245243436/1.jpg,NNNOW
3D42Y0YFT5K,Bell Sleeves Glitter Print A-Line Dress,https://www.nnnow.com/gap-women-bell-sleeves-glitter-print-a-line-dress-3D42Y0YFT5K,https://cdn01.nnnow.com/web-images/medium/styles/3D42Y0YFT5K/1533804607889/1.jpg,NNNOW
NIEOQN087BZ,V-Neck Tee Dress,https://www.nnnow.com/gap-women-v-neck-tee-dress-NIEOQN087BZ,https://cdn17.nnnow.com/web-images/medium/styles/NIEOQN087BZ/1556783610644/1.jpg,NNNOW
FLEVHUVDGZY,Flutter Sleeve Swing Dress,https://www.nnnow.com/gap-women-flutter-sleeve-swing-dress-FLEVHUVDGZY,https://cdn06.nnnow.com/web-images/medium/styles/FLEVHUVDGZY/1556783652381/1.jpg,NNNOW
TCZ6BIPIJ21,V-Neck T-Shirt Dress,https://www.nnnow.com/gap-women-v-neck-t-shirt-dress-TCZ6BIPIJ21,https://cdn11.nnnow.com/web-images/medium/styles/TCZ6BIPIJ21/1546956054503/1.jpg,NNNOW
K9B5OA7SXTE,Sleeveless Printed Dress,https://www.nnnow.com/gap-women-sleeveless-printed-dress-K9B5OA7SXTE,https://cdn05.nnnow.com/web-images/medium/styles/K9B5OA7SXTE/1557125847790/1.jpg,NNNOW
F2TPD60VSNF,Perfect Sleeveless Tie-Waist Shirt Dress In Tencel™,https://www.nnnow.com/gap-women-perfect-sleeveless-tie-waist-shirt-dress-in-tencel-F2TPD60VSNF,https://cdn09.nnnow.com/web-images/medium/styles/F2TPD60VSNF/1551774389758/1.jpg,NNNOW
IM7PGT6L9WA,Ruffle Sleeve Denim Dress,https://www.nnnow.com/gap-women-ruffle-sleeve-denim-dress-IM7PGT6L9WA,https://cdn16.nnnow.com/web-images/medium/styles/IM7PGT6L9WA/1527072614499/1.jpg,NNNOW
QCBY6UIEAM6,Soft Spun Long Sleeve Fit And Flare Dress,https://www.nnnow.com/gap-women-soft-spun-long-sleeve-fit-and-flare-dress-QCBY6UIEAM6,https://cdn08.nnnow.com/web-images/medium/styles/QCBY6UIEAM6/1547032738905/1.jpg,NNNOW
L3MA14R2HI6,Raglan Sleeve Printed Dress,https://www.nnnow.com/gap-women-raglan-sleeve-printed-dress-L3MA14R2HI6,https://cdn16.nnnow.com/web-images/medium/styles/L3MA14R2HI6/1557125847769/1.jpg,NNNOW
7TOO9MV847K,Zip-Pockets Long Sleeve A-Line Dress,https://www.nnnow.com/gap-women-zip-pockets-long-sleeve-a-line-dress-7TOO9MV847K,https://cdn07.nnnow.com/web-images/medium/styles/7TOO9MV847K/1547032738927/1.jpg,NNNOW
2PG34CKJQ3B,Zip-Pockets Long Sleeve A-Line Dress,https://www.nnnow.com/gap-women-zip-pockets-long-sleeve-a-line-dress-2PG34CKJQ3B,https://cdn13.nnnow.com/web-images/medium/styles/2PG34CKJQ3B/1547032738889/1.jpg,NNNOW
4HXT3CLBQ97,V-Neck T-Shirt Dress,https://www.nnnow.com/gap-women-v-neck-t-shirt-dress-4HXT3CLBQ97,https://cdn12.nnnow.com/web-images/medium/styles/4HXT3CLBQ97/1546956054512/1.jpg,NNNOW
K9UBBOPXJR0,Perfect Roll Sleeve Stripe Shirt Dress,https://www.nnnow.com/gap-women-perfect-roll-sleeve-stripe-shirt-dress-K9UBBOPXJR0,https://cdn15.nnnow.com/web-images/medium/styles/K9UBBOPXJR0/1557125847761/1.jpg,NNNOW
JLSC7OJ0R32,Softspun Short Sleeve Twist-Knot Midi Dress,https://www.nnnow.com/gap-women-softspun-short-sleeve-twist-knot-midi-dress-JLSC7OJ0R32,https://cdn03.nnnow.com/web-images/medium/styles/JLSC7OJ0R32/1551090953916/1.jpg,NNNOW
IAUOBYEQR5I,Flounce Short Sleeve Tie-Belt Dress,https://www.nnnow.com/gap-women-flounce-short-sleeve-tie-belt-dress-IAUOBYEQR5I,https://cdn13.nnnow.com/web-images/medium/styles/IAUOBYEQR5I/1539606169628/1.jpg,NNNOW
54N4BXNA0RP,V-Neck Tee Dress,https://www.nnnow.com/gap-women-v-neck-tee-dress-54N4BXNA0RP,https://cdn18.nnnow.com/web-images/medium/styles/54N4BXNA0RP/1556783589810/1.jpg,NNNOW
U3CPZ9MFYT7,Softspun Short Sleeve Twist-Knot Midi Dress,https://www.nnnow.com/gap-women-softspun-short-sleeve-twist-knot-midi-dress-U3CPZ9MFYT7,https://cdn07.nnnow.com/web-images/medium/styles/U3CPZ9MFYT7/1551162560037/1.jpg,NNNOW
G1WEYFO7F0R,Solid Knit Dress,https://www.nnnow.com/gap-women-solid-knit-dress-G1WEYFO7F0R,https://cdn13.nnnow.com/web-images/medium/styles/G1WEYFO7F0R/1551245243367/1.jpg,NNNOW
KR1WNAYGD14,Studded Empire Waist Dress,https://www.nnnow.com/gap-women-studded-empire-waist-dress-KR1WNAYGD14,https://cdn00.nnnow.com/web-images/medium/styles/KR1WNAYGD14/1533711365820/1.jpg,NNNOW
FH4A37VP93U,Short Sleeve Pocket T-Shirt Dress,https://www.nnnow.com/gap-women-short-sleeve-pocket-t-shirt-dress-FH4A37VP93U,https://cdn04.nnnow.com/web-images/medium/styles/FH4A37VP93U/1541139440778/1.jpg,NNNOW
E7VADKKGUHI,Eyelet Embroidered Ruffle Wrap Dress,https://www.nnnow.com/gap-women-eyelet-embroidered-ruffle-wrap-dress-E7VADKKGUHI,https://cdn07.nnnow.com/web-images/medium/styles/E7VADKKGUHI/1554795640560/1.jpg,NNNOW
GGK22UXU6UF,V-Neck Tee Dress,https://www.nnnow.com/gap-women-v-neck-tee-dress-GGK22UXU6UF,https://cdn00.nnnow.com/web-images/medium/styles/GGK22UXU6UF/1556783652350/1.jpg,NNNOW
0DL2NFPRZ0K,Long Sleeve Ruched V-Neck Fit And Flare Dress,https://www.nnnow.com/gap-women-long-sleeve-ruched-v-neck-fit-and-flare-dress-0DL2NFPRZ0K,https://cdn13.nnnow.com/web-images/medium/styles/0DL2NFPRZ0K/1547032738943/1.jpg,NNNOW
NXN7B2P3B4Z,Flounce Short Sleeve Tie-Belt Dress,https://www.nnnow.com/gap-women-flounce-short-sleeve-tie-belt-dress-NXN7B2P3B4Z,https://cdn07.nnnow.com/web-images/medium/styles/NXN7B2P3B4Z/1539606169645/1.jpg,NNNOW
X0QJHA7Z8U2,Sleeveless Split-Neck Shift Dress,https://www.nnnow.com/gap-women-sleeveless-split-neck-shift-dress-X0QJHA7Z8U2,https://cdn09.nnnow.com/web-images/medium/styles/X0QJHA7Z8U2/1547032738913/1.jpg,NNNOW
5W3NBDO5RWM,Softspun Short Sleeve Swing Dress,https://www.nnnow.com/gap-women-softspun-short-sleeve-swing-dress-5W3NBDO5RWM,https://cdn04.nnnow.com/web-images/medium/styles/5W3NBDO5RWM/1551245243340/1.jpg,NNNOW
QYU7QARZI7U,Embroidered Yoke Exaggerated Sleeves Empire Waist Dress,https://www.nnnow.com/gap-women-embroidered-yoke-exaggerated-sleeves-empire-waist-dress-QYU7QARZI7U,https://cdn08.nnnow.com/web-images/medium/styles/QYU7QARZI7U/1533711365828/1.jpg,NNNOW
4YUMURW4FOB,Short Sleeve Eyelet Shift Dress,https://www.nnnow.com/gap-women-short-sleeve-eyelet-shift-dress-4YUMURW4FOB,https://cdn19.nnnow.com/web-images/medium/styles/4YUMURW4FOB/1551162560650/1.jpg,NNNOW
GHT1X6N89YQ,V-Neck T-Shirt Dress,https://www.nnnow.com/gap-women-v-neck-t-shirt-dress-GHT1X6N89YQ,https://cdn19.nnnow.com/web-images/medium/styles/GHT1X6N89YQ/1546956054452/1.jpg,NNNOW
3XOHWUHLL4V,Striped Knit Dress,https://www.nnnow.com/gap-women-striped-knit-dress-3XOHWUHLL4V,https://cdn19.nnnow.com/web-images/medium/styles/3XOHWUHLL4V/1551245243425/1.jpg,NNNOW
CK9SDFZHGAD,Short Sleeve Ribbed T-Shirt Dress,https://www.nnnow.com/gap-women-short-sleeve-ribbed-t-shirt-dress-CK9SDFZHGAD,https://cdn18.nnnow.com/web-images/medium/styles/CK9SDFZHGAD/1533800361664/1.jpg,NNNOW
OTH9C216V4R,Sleeveless Floral Print Pin Tuck Dress,https://www.nnnow.com/gap-women-sleeveless-floral-print-pin-tuck-dress-OTH9C216V4R,https://cdn19.nnnow.com/web-images/medium/styles/OTH9C216V4R/1541655743273/1.jpg,NNNOW
RBQ5PSIWD3B,Solid Knit Dress,https://www.nnnow.com/gap-women-solid-knit-dress-RBQ5PSIWD3B,https://cdn06.nnnow.com/web-images/medium/styles/RBQ5PSIWD3B/1551245243354/1.jpg,NNNOW
SON19YHE70G,V-Neck Tee Dress,https://www.nnnow.com/gap-women-v-neck-tee-dress-SON19YHE70G,https://cdn06.nnnow.com/web-images/medium/styles/SON19YHE70G/1556783428427/1.jpg,NNNOW
UWMY36Y6FIR,Sleeveless V-Neck Print Shift Dress,https://www.nnnow.com/gap-women-sleeveless-v-neck-print-shift-dress-UWMY36Y6FIR,https://cdn15.nnnow.com/web-images/medium/styles/UWMY36Y6FIR/1541400898239/1.jpg,NNNOW
EAWMMMXZPBN,Sleeveless Split-Neck Shift Dress,https://www.nnnow.com/gap-women-sleeveless-split-neck-shift-dress-EAWMMMXZPBN,https://cdn08.nnnow.com/web-images/medium/styles/EAWMMMXZPBN/1547109911398/1.jpg,NNNOW
VG21OFJMMBR,Studded Empire Waist Dress,https://www.nnnow.com/gap-women-studded-empire-waist-dress-VG21OFJMMBR,https://cdn02.nnnow.com/web-images/medium/styles/VG21OFJMMBR/1533711365853/1.jpg,NNNOW
7EA75ZQA05V,Eyelet Embroidered Ruffle Wrap Dress,https://www.nnnow.com/gap-women-eyelet-embroidered-ruffle-wrap-dress-7EA75ZQA05V,https://cdn03.nnnow.com/web-images/medium/styles/7EA75ZQA05V/1554790998895/1.jpg,NNNOW
II32B580I9J,Modern Boatneck Dress,https://www.nnnow.com/gap-women-modern-boatneck-dress-II32B580I9J,https://cdn16.nnnow.com/web-images/medium/styles/II32B580I9J/1551245243318/1.jpg,NNNOW
GARK4GXET2N,Flutter Sleeve Swing Dress,https://www.nnnow.com/gap-women-flutter-sleeve-swing-dress-GARK4GXET2N,https://cdn03.nnnow.com/web-images/medium/styles/GARK4GXET2N/1556783652318/1.jpg,NNNOW
QHC0R51LL7R,V-Neck T-Shirt Dress,https://www.nnnow.com/gap-women-v-neck-t-shirt-dress-QHC0R51LL7R,https://cdn17.nnnow.com/web-images/medium/styles/QHC0R51LL7R/1546956054432/1.jpg,NNNOW
P72GZ79I9NL,Sleeveless Tie-Waist Shirtdress,https://www.nnnow.com/gap-women-sleeveless-tie-waist-shirtdress-P72GZ79I9NL,https://cdn19.nnnow.com/web-images/medium/styles/P72GZ79I9NL/1551090953331/1.jpg,NNNOW
S7MMSLZAD8B,Floral Print Ruffle Trim Dress,https://www.nnnow.com/gap-women-floral-print-ruffle-trim-dress-S7MMSLZAD8B,https://cdn09.nnnow.com/web-images/medium/styles/S7MMSLZAD8B/1551957627498/1.jpg,NNNOW
2B99EA50KND,Flutter Sleeve Floral Print Dress,https://www.nnnow.com/gap-women-flutter-sleeve-floral-print-dress-2B99EA50KND,https://cdn13.nnnow.com/web-images/medium/styles/2B99EA50KND/1554790998932/1.jpg,NNNOW
20OYST3SNTZ,Scalloped Hem Shift Dress,https://www.nnnow.com/gap-women-scalloped-hem-shift-dress-20OYST3SNTZ,https://cdn12.nnnow.com/web-images/medium/styles/20OYST3SNTZ/1551957629021/1.jpg,NNNOW
5OQDGM6FFAU,Printed Ruffle Dress,https://www.nnnow.com/gap-women-printed-ruffle-dress-5OQDGM6FFAU,https://cdn13.nnnow.com/web-images/medium/styles/5OQDGM6FFAU/1551162560659/1.jpg,NNNOW
C3D9GH2JZ1M,Ruffle Sleeve Denim Dress,https://www.nnnow.com/gap-women-ruffle-sleeve-denim-dress-C3D9GH2JZ1M,https://cdn13.nnnow.com/web-images/medium/styles/C3D9GH2JZ1M/1527072614480/1.jpg,NNNOW
68GIE1HUW52,Scalloped Hem Shift Dress,https://www.nnnow.com/gap-women-scalloped-hem-shift-dress-68GIE1HUW52,https://cdn18.nnnow.com/web-images/medium/styles/68GIE1HUW52/1551957549882/1.jpg,NNNOW
30JCF5VCAE1,Floral Print Fit And Flare Dress,https://www.nnnow.com/gap-women-floral-print-fit-and-flare-dress-30JCF5VCAE1,https://cdn18.nnnow.com/web-images/medium/styles/30JCF5VCAE1/1551957549497/1.jpg,NNNOW
41D2XAW3BSW,Three-Quarter Length Sleeve Fit And Flare Dress In Crepe,https://www.nnnow.com/gap-women-three-quarter-length-sleeve-fit-and-flare-dress-in-crepe-41D2XAW3BSW,https://cdn13.nnnow.com/web-images/medium/styles/41D2XAW3BSW/1519032358044/1.jpg,NNNOW
XWLE05NEIL5,Soft Spun Marled Midi Dress,https://www.nnnow.com/gap-women-soft-spun-marled-midi-dress-XWLE05NEIL5,https://cdn04.nnnow.com/web-images/medium/styles/XWLE05NEIL5/1472818614974/1.jpg,NNNOW
L25JCSHZZ3Z,Short Sleeve Ribbed T-Shirt Dress,https://www.nnnow.com/gap-women-short-sleeve-ribbed-t-shirt-dress-L25JCSHZZ3Z,https://cdn14.nnnow.com/web-images/medium/styles/L25JCSHZZ3Z/1533800361679/1.jpg,NNNOW
AQXGCKZVPWE,V-Neck T-Shirt Dress,https://www.nnnow.com/gap-women-v-neck-t-shirt-dress-AQXGCKZVPWE,https://cdn10.nnnow.com/web-images/medium/styles/AQXGCKZVPWE/1496648116704/1.jpg,NNNOW
5PNTXTK6SP1,Double Layer Dress,https://www.nnnow.com/gap-women-double-layer-dress-5PNTXTK6SP1,https://cdn05.nnnow.com/web-images/medium/styles/5PNTXTK6SP1/1477485564936/1.jpg,NNNOW
OVEKEB9CKQY,Fit and Flare Print V-Neck Dress,https://www.nnnow.com/gap-women-fit-and-flare-print-v-neck-dress-OVEKEB9CKQY,https://cdn03.nnnow.com/web-images/medium/styles/OVEKEB9CKQY/1539752780489/1.jpg,NNNOW
QK1LXOU0QAD,Tie V-Back Swing Dress,https://www.nnnow.com/gap-women-tie-v-back-swing-dress-QK1LXOU0QAD,https://cdn04.nnnow.com/web-images/medium/styles/QK1LXOU0QAD/1496740307817/1.jpg,NNNOW
5PQ2XS91EKC,Short Sleeve A-Line T-Shirt Dress,https://www.nnnow.com/gap-women-short-sleeve-a-line-t-shirt-dress-5PQ2XS91EKC,https://cdn15.nnnow.com/web-images/medium/styles/5PQ2XS91EKC/1520595384845/1.jpg,NNNOW
6FD911O73E8,Print Drop Waist Dress,https://www.nnnow.com/gap-women-print-drop-waist-dress-6FD911O73E8,https://cdn19.nnnow.com/web-images/medium/styles/6FD911O73E8/1473936574450/1.jpg,NNNOW
RHP9WMKQG0X,Bell Sleeves Glitter Print A-Line Dress,https://www.nnnow.com/gap-women-bell-sleeves-glitter-print-a-line-dress-RHP9WMKQG0X,https://cdn16.nnnow.com/web-images/medium/styles/RHP9WMKQG0X/1533711365836/1.jpg,NNNOW
6K6S3WE0J7K,Solid T-Shirt Dress,https://www.nnnow.com/gap-women-solid-t-shirt-dress-6K6S3WE0J7K,https://cdn01.nnnow.com/web-images/medium/styles/6K6S3WE0J7K/1541655743218/1.jpg,NNNOW
IVSAFD3R3D6,Twist Back Slub Dress,https://www.nnnow.com/gap-women-twist-back-slub-dress-IVSAFD3R3D6,https://cdn13.nnnow.com/web-images/medium/styles/IVSAFD3R3D6/1523445738394/1.jpg,NNNOW
4T9PNGLTSLD,Three-Quarter Length Sleeve Fit And Flare Dress In Crepe,https://www.nnnow.com/gap-women-three-quarter-length-sleeve-fit-and-flare-dress-in-crepe-4T9PNGLTSLD,https://cdn09.nnnow.com/web-images/medium/styles/4T9PNGLTSLD/1521612939775/1.jpg,NNNOW
GKQERCJHBQM,Double Layer Dress,https://www.nnnow.com/gap-women-double-layer-dress-GKQERCJHBQM,https://cdn16.nnnow.com/web-images/medium/styles/GKQERCJHBQM/1477485564970/1.jpg,NNNOW
QO8B4O1M33X,Slub T-Shirt Dress,https://www.nnnow.com/gap-women-slub-t-shirt-dress-QO8B4O1M33X,https://cdn01.nnnow.com/web-images/medium/styles/QO8B4O1M33X/1473923526118/1.jpg,NNNOW
4MFCS7CXCHG,Denim Shift  Let-Down Hem Dress,https://www.nnnow.com/gap-women-denim-shift--let-down-hem-dress-4MFCS7CXCHG,https://cdn09.nnnow.com/web-images/medium/styles/4MFCS7CXCHG/1541145526356/1.jpg,NNNOW
TVAM82F9NGX,Sleeveless V-Neck Print Shift Dress,https://www.nnnow.com/gap-women-sleeveless-v-neck-print-shift-dress-TVAM82F9NGX,https://cdn06.nnnow.com/web-images/medium/styles/TVAM82F9NGX/1541400898185/1.jpg,NNNOW
7PR809FILDP,Three Quarter Length Sleeve Fit And Flare Dress In Crepe,https://www.nnnow.com/gap-women-three-quarter-length-sleeve-fit-and-flare-dress-in-crepe-7PR809FILDP,https://cdn00.nnnow.com/web-images/medium/styles/7PR809FILDP/1518693351302/1.jpg,NNNOW
L4ZUJFC7EQ3,Three Quarter Length Sleeve Fit And Flare Dress In Crepe,https://www.nnnow.com/gap-women-three-quarter-length-sleeve-fit-and-flare-dress-in-crepe-L4ZUJFC7EQ3,https://cdn06.nnnow.com/web-images/medium/styles/L4ZUJFC7EQ3/1518693351316/1.jpg,NNNOW
29F3GR8R5LK,V-Neck Swing Dress,https://www.nnnow.com/gap-women-v-neck-swing-dress-29F3GR8R5LK,https://cdn06.nnnow.com/web-images/medium/styles/29F3GR8R5LK/1477547229395/1.jpg,NNNOW
E80GQQQG8X9,Fit and Flare Peplum Dress in Ponte,https://www.nnnow.com/gap-women-fit-and-flare-peplum-dress-in-ponte-E80GQQQG8X9,https://cdn04.nnnow.com/web-images/medium/styles/E80GQQQG8X9/1539752780480/1.jpg,NNNOW
1AA3SZCK7QW,Spread Collar Popover Shirt Dress,https://www.nnnow.com/gap-women-spread-collar-popover-shirt-dress-1AA3SZCK7QW,https://cdn04.nnnow.com/web-images/medium/styles/1AA3SZCK7QW/1532957080305/1.jpg,NNNOW
M9Z7MYQNQVW,Fit and Flare Peplum Dress in Ponte,https://www.nnnow.com/gap-women-fit-and-flare-peplum-dress-in-ponte-M9Z7MYQNQVW,https://cdn07.nnnow.com/web-images/medium/styles/M9Z7MYQNQVW/1539752780486/1.jpg,NNNOW
BNT6TCPU13N,Short Sleeve Floral Print Fit And Flare Dress,https://www.nnnow.com/gap-women-short-sleeve-floral-print-fit-and-flare-dress-BNT6TCPU13N,https://cdn08.nnnow.com/web-images/medium/styles/BNT6TCPU13N/1531392774330/1.jpg,NNNOW
2SPP7O09M89,Pure Body Essentials T-Shirt Dress,https://www.nnnow.com/gap-women-pure-body-essentials-t-shirt-dress-2SPP7O09M89,https://cdn18.nnnow.com/web-images/medium/styles/2SPP7O09M89/1540815709361/1.jpg,NNNOW
5BKW1SAFNBW,Floral Print Fit And Flare Dress,https://www.nnnow.com/gap-women-floral-print-fit-and-flare-dress-5BKW1SAFNBW,https://cdn09.nnnow.com/web-images/medium/styles/5BKW1SAFNBW/1551957628878/1.jpg,NNNOW
2VNU2KJM4GI,Embroidered Yoke Exaggerated Sleeves Empire Waist Dress,https://www.nnnow.com/gap-women-embroidered-yoke-exaggerated-sleeves-empire-waist-dress-2VNU2KJM4GI,https://cdn05.nnnow.com/web-images/medium/styles/2VNU2KJM4GI/1533711365759/1.jpg,NNNOW
Q442IRU93KR,Softspun Fit And Flare Dress,https://www.nnnow.com/gap-women-softspun-fit-and-flare-dress-Q442IRU93KR,https://cdn04.nnnow.com/web-images/medium/styles/Q442IRU93KR/1519032358061/1.jpg,NNNOW
WJIIDP4F3LB,Short Sleeve Eyelet Shift Dress,https://www.nnnow.com/gap-women-short-sleeve-eyelet-shift-dress-WJIIDP4F3LB,https://cdn02.nnnow.com/web-images/medium/styles/WJIIDP4F3LB/1551162561595/1.jpg,NNNOW
2RA4TMYEJVO,V-Neck T-Shirt Dress,https://www.nnnow.com/gap-women-v-neck-t-shirt-dress-2RA4TMYEJVO,https://cdn05.nnnow.com/web-images/medium/styles/2RA4TMYEJVO/1546956054494/1.jpg,NNNOW
GKA2PWH6PW6,Soft Spun Long Sleeve Fit And Flare Dress,https://www.nnnow.com/gap-women-soft-spun-long-sleeve-fit-and-flare-dress-GKA2PWH6PW6,https://cdn17.nnnow.com/web-images/medium/styles/GKA2PWH6PW6/1547109911389/1.jpg,NNNOW
01F7Y18H6HM,Short Sleeve Pocket T-Shirt Dress,https://www.nnnow.com/gap-women-short-sleeve-pocket-t-shirt-dress-01F7Y18H6HM,https://cdn02.nnnow.com/web-images/medium/styles/01F7Y18H6HM/1541139440737/1.jpg,NNNOW
019K4QC1P9Y,Split-Neck Midi Dress,https://www.nnnow.com/gap-women-split-neck-midi-dress-019K4QC1P9Y,https://cdn08.nnnow.com/web-images/medium/styles/019K4QC1P9Y/1541655743193/1.jpg,NNNOW
234E71F2X76,Fit And Flare Button-Front Floral Print Dress,https://www.nnnow.com/gap-women-fit-and-flare-button-front-floral-print-dress-234E71F2X76,https://cdn18.nnnow.com/web-images/medium/styles/234E71F2X76/1539606169584/1.jpg,NNNOW
LYP47UQGJHE,Printed Ruffle Dress,https://www.nnnow.com/gap-women-printed-ruffle-dress-LYP47UQGJHE,https://cdn08.nnnow.com/web-images/medium/styles/LYP47UQGJHE/1551162560639/1.jpg,NNNOW
ZJ8B6OJM712,Fit and Flare Button Front Floral Print Dress,https://www.nnnow.com/gap-women-fit-and-flare-button-front-floral-print-dress-ZJ8B6OJM712,https://cdn13.nnnow.com/web-images/medium/styles/ZJ8B6OJM712/1539606169669/1.jpg,NNNOW
SFMA2OCNRBB,Floral Print Ruffle Trim Dress,https://www.nnnow.com/gap-women-floral-print-ruffle-trim-dress-SFMA2OCNRBB,https://cdn02.nnnow.com/web-images/medium/styles/SFMA2OCNRBB/1551957627634/1.jpg,NNNOW
83UOEZ3O24O,Stripe Halter Dress,https://www.nnnow.com/gap-women-stripe-halter-dress-83UOEZ3O24O,https://cdn12.nnnow.com/web-images/medium/styles/83UOEZ3O24O/1552911634730/1.jpg,NNNOW
SS0TQIJM54F,Linen Cotton Tie Dress,https://www.nnnow.com/gap-women-linen-cotton-tie-dress-SS0TQIJM54F,https://cdn10.nnnow.com/web-images/medium/styles/SS0TQIJM54F/1477485565004/1.jpg,NNNOW
